CVE_MUNICIPIO,ANIO,PRESUPUESTO,DECIL_ANUAL_PRESUP,DEFORESTACION_HA,DECIL_ANT,DELTA_DECIL,CLASE_5,PRESUPUESTO_L1,DEFORESTACION_L1,DECIL_L1,PRESUPUESTO_L2,DEFORESTACION_L2,DECIL_L2,CLASE_5_pred,CLASE_5_pred_num,DEFORESTACION_PRED
20096.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,23600.0,0.0,1.0,100800.0,0.0,1.0,sin_cambio,0,0.0
20097.0,2024,1606250.0,3,0.0,5.0,-2.0,bajada_fuerte,1645750.0,0.0,5.0,6120800.0,0.0,6.0,sin_cambio,0,0.0
20098.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,197650.0,0.0,2.0,785050.0,0.0,2.0,sin_cambio,0,0.0
20099.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,32450.0,0.0,1.0,123200.0,0.0,1.0,sin_cambio,0,0.0
20100.0,2024,787500.0,2,0.0,4.0,-2.0,bajada_fuerte,668850.0,0.0,4.0,2373600.0,0.0,4.0,bajada_leve,-1,0.0
20101.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,17700.0,0.0,1.0,89950.0,0.0,1.0,sin_cambio,0,0.0
20102.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,106200.0,0.0,1.0,374000.0,0.0,1.0,sin_cambio,0,0.0
20103.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,103900.0,0.0,1.0,496000.0,0.0,2.0,sin_cambio,0,0.0
20104.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,120950.0,0.0,2.0,481950.0,0.0,2.0,sin_cambio,0,0.0
20105.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,356950.0,0.0,3.0,1428000.0,0.0,3.0,sin_cambio,0,0.0
20106.0,2024,987000.0,2,0.0,4.0,-2.0,bajada_fuerte,701500.0,0.0,4.0,2432000.0,0.0,4.0,sin_cambio,0,0.0
20107.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,439550.0,0.0,3.0,1580800.0,0.0,3.0,sin_cambio,0,0.0
20108.0,2024,2925000.0,4,0.0,6.0,-2.0,bajada_fuerte,2453500.0,0.0,6.0,8254000.0,0.0,6.0,sin_cambio,0,0.0
20109.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,67850.0,0.0,1.0,291900.0,0.0,1.0,sin_cambio,0,0.0
20110.0,2024,925000.0,2,0.0,4.0,-2.0,bajada_fuerte,968050.0,0.0,4.0,3027800.0,0.0,4.0,bajada_leve,-1,0.0
20111.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,179950.0,0.0,2.0,680400.0,0.0,2.0,sin_cambio,0,0.0
20112.0,2024,925000.0,2,0.0,4.0,-2.0,bajada_fuerte,841350.0,0.0,4.0,2971500.0,0.0,4.0,sin_cambio,0,0.0
20113.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,310650.0,0.0,3.0,1098400.0,0.0,3.0,sin_cambio,0,0.0
20114.0,2024,550000.0,1,0.0,4.0,-3.0,bajada_fuerte,503400.0,0.0,4.0,1725600.0,0.0,3.0,bajada_leve,-1,0.0
20115.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,135700.0,0.0,2.0,514150.0,0.0,2.0,sin_cambio,0,0.0
20116.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,153400.0,0.0,2.0,582750.0,0.0,2.0,sin_cambio,0,0.0
20117.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,164750.0,0.0,2.0,471600.0,0.0,1.0,sin_cambio,0,0.0
20118.0,2024,500000.0,1,0.0,3.0,-2.0,bajada_fuerte,461200.0,0.0,3.0,1559200.0,0.0,3.0,sin_cambio,0,0.0
20119.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,44250.0,0.0,1.0,187600.0,0.0,1.0,sin_cambio,0,0.0
20120.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,20650.0,0.0,1.0,70000.0,0.0,1.0,sin_cambio,0,0.0
20121.0,2024,1706250.0,3,0.0,5.0,-2.0,bajada_fuerte,1217900.0,0.0,5.0,4037400.0,0.0,5.0,sin_cambio,0,0.0
20122.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,8850.0,0.0,1.0,44800.0,0.0,1.0,sin_cambio,0,0.0
20123.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,120950.0,0.0,2.0,502550.0,0.0,2.0,sin_cambio,0,0.0
20124.0,2024,6605250.0,6,0.0,8.0,-2.0,bajada_fuerte,5600700.0,0.0,8.0,28773466.08,0.0,8.0,sin_cambio,0,0.0
20125.0,2024,625000.0,1,0.0,4.0,-3.0,bajada_fuerte,917850.0,0.0,4.0,25948750.0,0.0,8.0,sin_cambio,0,0.0
20126.0,2024,4943750.0,5,0.0,7.0,-2.0,bajada_fuerte,4731200.0,0.0,7.0,15380350.0,0.0,8.0,sin_cambio,0,0.0
20127.0,2024,1575000.0,3,0.0,5.0,-2.0,bajada_fuerte,1424350.0,0.0,5.0,5017800.0,0.0,5.0,bajada_leve,-1,0.0
20128.0,2024,1780250.0,3,0.0,5.0,-2.0,bajada_fuerte,1245550.0,0.0,5.0,4222100.0,0.0,5.0,bajada_leve,-1,0.0
20129.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,2950.0,0.0,1.0,11200.0,0.0,1.0,sin_cambio,0,0.0
20130.0,2024,3975000.0,5,0.0,7.0,-2.0,bajada_fuerte,4869500.0,0.0,7.0,20795800.0,0.0,8.0,subida_fuerte,2,0.0
20131.0,2024,4200000.0,5,0.0,7.0,-2.0,bajada_fuerte,3568900.0,0.0,7.0,11762950.0,0.0,7.0,sin_cambio,0,0.0
20132.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,29500.0,0.0,1.0,112000.0,0.0,1.0,sin_cambio,0,0.0
20133.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,197650.0,0.0,2.0,745850.0,0.0,2.0,sin_cambio,0,0.0
20134.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1745350.0,0.0,5.0,4432350.0,0.0,5.0,bajada_leve,-1,0.0
20135.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,185850.0,0.0,2.0,757050.0,0.0,2.0,sin_cambio,0,0.0
20136.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1059050.0,0.0,5.0,4175500.0,0.0,5.0,sin_cambio,0,0.0
20137.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,250750.0,0.0,2.0,910000.0,0.0,2.0,sin_cambio,0,0.0
20138.0,2024,650000.0,2,0.0,3.0,-1.0,bajada_leve,485900.0,0.0,3.0,1729600.0,0.0,3.0,sin_cambio,0,0.0
20139.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,76700.0,0.0,1.0,268800.0,0.0,1.0,sin_cambio,0,0.0
20140.0,2024,625000.0,1,0.0,3.0,-2.0,bajada_fuerte,485400.0,0.0,3.0,1581600.0,0.0,3.0,sin_cambio,0,0.0
20141.0,2024,7380750.0,6,0.0,9.0,-3.0,bajada_fuerte,10168750.0,0.0,9.0,27699950.0,0.0,8.0,bajada_leve,-1,0.0
20142.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,47200.0,0.0,1.0,218400.0,0.0,1.0,sin_cambio,0,0.0
20143.0,2024,9256250.0,7,0.0,9.0,-2.0,bajada_fuerte,10508550.0,0.0,9.0,32858900.0,0.0,9.0,bajada_fuerte,-2,0.0
20144.0,2024,1031250.0,2,0.0,4.0,-2.0,bajada_fuerte,953600.0,0.0,4.0,3217200.0,0.0,5.0,sin_cambio,0,0.0
20145.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,53100.0,0.0,1.0,213500.0,0.0,1.0,sin_cambio,0,0.0
20146.0,2024,125000.0,1,0.0,3.0,-2.0,bajada_fuerte,393500.0,0.0,3.0,1200400.0,0.0,3.0,sin_cambio,0,0.0
20147.0,2024,1362000.0,3,0.0,4.0,-1.0,bajada_leve,953800.0,0.0,4.0,3268200.0,0.0,5.0,bajada_leve,-1,0.0
20148.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,211950.0,0.0,2.0,609950.0,0.0,2.0,sin_cambio,0,0.0
20149.0,2024,1218750.0,2,0.0,5.0,-3.0,bajada_fuerte,1195650.0,0.0,5.0,4081200.0,0.0,5.0,sin_cambio,0,0.0
20150.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,1868500.0,0.0,6.0,2042050.0,0.0,4.0,bajada_leve,-1,0.0
20151.0,2024,1500000.0,3,0.0,5.0,-2.0,bajada_fuerte,1169600.0,0.0,5.0,3889600.0,0.0,5.0,sin_cambio,0,0.0
20152.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,97350.0,0.0,1.0,347200.0,0.0,1.0,sin_cambio,0,0.0
20153.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,201600.0,0.0,2.0,789600.0,0.0,2.0,sin_cambio,0,0.0
20154.0,2024,1031250.0,2,0.0,5.0,-3.0,bajada_fuerte,1044150.0,0.0,5.0,3872400.0,0.0,5.0,sin_cambio,0,0.0
20155.0,2024,800000.0,2,0.0,4.0,-2.0,bajada_fuerte,641100.0,0.0,4.0,2199200.0,0.0,4.0,sin_cambio,0,0.0
20156.0,2024,7635500.0,7,0.0,8.0,-1.0,bajada_leve,6208450.0,0.0,8.0,19879000.0,0.0,8.0,subida_fuerte,2,0.0
20157.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,191750.0,0.0,2.0,703850.0,0.0,2.0,sin_cambio,0,0.0
20158.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,78950.0,0.0,1.0,265600.0,0.0,1.0,sin_cambio,0,0.0
20159.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,294650.0,0.0,3.0,1144800.0,0.0,3.0,sin_cambio,0,0.0
20160.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,53100.0,0.0,1.0,201600.0,0.0,1.0,sin_cambio,0,0.0
20161.0,2024,4668750.0,5,0.0,7.0,-2.0,bajada_fuerte,3709750.0,0.0,7.0,12264150.0,0.0,7.0,sin_cambio,0,0.0
20162.0,2024,362500.0,1,0.0,3.0,-2.0,bajada_fuerte,370300.0,0.0,3.0,1249600.0,0.0,3.0,sin_cambio,0,0.0
20163.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,64900.0,0.0,1.0,246400.0,0.0,1.0,sin_cambio,0,0.0
20164.0,2024,725000.0,2,0.0,4.0,-2.0,bajada_fuerte,699800.0,0.0,4.0,2505150.0,0.0,4.0,sin_cambio,0,0.0
20165.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,82600.0,0.0,1.0,333200.0,0.0,1.0,sin_cambio,0,0.0
20166.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,651950.0,0.0,4.0,2679600.0,0.0,4.0,sin_cambio,0,0.0
20167.0,2024,100000.0,1,0.0,2.0,-1.0,bajada_leve,193650.0,0.0,2.0,728400.0,0.0,2.0,sin_cambio,0,0.0
20168.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,61950.0,0.0,1.0,246400.0,0.0,1.0,sin_cambio,0,0.0
20169.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,286150.0,0.0,3.0,1534000.0,0.0,3.0,sin_cambio,0,0.0
20170.0,2024,225000.0,1,0.0,4.0,-3.0,bajada_fuerte,589300.0,0.0,4.0,2004000.0,0.0,4.0,sin_cambio,0,0.0
20171.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,637200.0,0.0,4.0,2441950.0,0.0,4.0,sin_cambio,0,0.0
20172.0,2024,225000.0,1,0.0,2.0,-1.0,bajada_leve,179700.0,0.0,2.0,614900.0,0.0,2.0,sin_cambio,0,0.0
20173.0,2024,1225000.0,2,0.0,5.0,-3.0,bajada_fuerte,1069450.0,0.0,5.0,4633600.0,0.0,5.0,sin_cambio,0,0.0
20174.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,38350.0,0.0,1.0,154350.0,0.0,1.0,sin_cambio,0,0.0
20175.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,129800.0,0.0,2.0,512400.0,0.0,2.0,sin_cambio,0,0.0
20176.0,2024,13952000.0,8,0.0,7.0,1.0,subida_leve,4162600.0,0.0,7.0,13762400.0,0.0,7.0,sin_cambio,0,0.0
20177.0,2024,4537000.0,5,0.0,7.0,-2.0,bajada_fuerte,4607000.0,0.0,7.0,14193350.0,0.0,7.0,sin_cambio,0,0.0
20178.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,153400.0,0.0,2.0,599200.0,0.0,2.0,sin_cambio,0,0.0
20179.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,61950.0,0.0,1.0,240800.0,0.0,1.0,sin_cambio,0,0.0
20180.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,129800.0,0.0,2.0,501200.0,0.0,2.0,sin_cambio,0,0.0
20181.0,2024,1000000.0,2,0.0,4.0,-2.0,bajada_fuerte,884450.0,0.0,4.0,3210000.0,0.0,5.0,sin_cambio,0,0.0
20182.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,162250.0,0.0,2.0,702800.0,0.0,2.0,sin_cambio,0,0.0
20183.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,94400.0,0.0,1.0,369600.0,0.0,1.0,sin_cambio,0,0.0
20184.0,2024,0.0,0,0.0,9.0,-9.0,bajada_fuerte,14323550.0,0.0,9.0,198642150.0,0.0,10.0,sin_cambio,0,0.0
20185.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1726950.0,0.0,5.0,2793700.0,0.0,4.0,bajada_leve,-1,0.0
20186.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,29500.0,0.0,1.0,112000.0,0.0,1.0,sin_cambio,0,0.0
20187.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,91450.0,0.0,1.0,347200.0,0.0,1.0,sin_cambio,0,0.0
20188.0,2024,21595000.0,9,0.0,3.0,6.0,subida_fuerte,448400.0,0.0,3.0,1628150.0,0.0,3.0,sin_cambio,0,0.0
20189.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,188800.0,0.0,2.0,728000.0,0.0,2.0,sin_cambio,0,0.0
20190.0,2024,14592250.0,8,0.0,9.0,-1.0,bajada_leve,12785750.0,0.0,9.0,43624900.0,0.0,9.0,bajada_leve,-1,0.0
20191.0,2024,275000.0,1,0.0,2.0,-1.0,bajada_leve,218850.0,0.0,2.0,248600.0,0.0,1.0,bajada_leve,-1,0.0
20192.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,17700.0,0.0,1.0,67200.0,0.0,1.0,sin_cambio,0,0.0
20193.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,106200.0,0.0,1.0,411600.0,0.0,1.0,sin_cambio,0,0.0
20194.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,44250.0,0.0,1.0,176750.0,0.0,1.0,sin_cambio,0,0.0
20195.0,2024,575000.0,1,0.0,3.0,-2.0,bajada_fuerte,496900.0,0.0,3.0,1712800.0,0.0,3.0,sin_cambio,0,0.0
20196.0,2024,775000.0,2,0.0,4.0,-2.0,bajada_fuerte,704650.0,0.0,4.0,2576500.0,0.0,4.0,sin_cambio,0,0.0
20197.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,132750.0,0.0,2.0,519050.0,0.0,2.0,sin_cambio,0,0.0
20198.0,2024,27708000.0,10,0.0,10.0,0.0,sin_cambio,34942900.0,0.0,10.0,158757363.31,0.0,10.0,sin_cambio,0,0.0
20199.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,32450.0,0.0,1.0,134400.0,0.0,1.0,sin_cambio,0,0.0
20200.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,141600.0,0.0,2.0,411600.0,0.0,1.0,sin_cambio,0,0.0
20201.0,2024,3706250.0,5,0.0,6.0,-1.0,bajada_leve,2848500.0,0.0,6.0,10075950.0,0.0,7.0,sin_cambio,0,0.0
20202.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,445300.0,0.0,3.0,1432800.0,0.0,3.0,sin_cambio,0,0.0
20203.0,2024,5281250.0,6,0.0,7.0,-1.0,bajada_leve,4078950.0,0.0,7.0,13940200.0,0.0,7.0,sin_cambio,0,0.0
20204.0,2024,700000.0,2,0.0,4.0,-2.0,bajada_fuerte,536750.0,0.0,4.0,1796000.0,0.0,3.0,bajada_leve,-1,0.0
20205.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,474950.0,0.0,3.0,1878800.0,0.0,3.0,sin_cambio,0,0.0
20206.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,162250.0,0.0,2.0,649600.0,0.0,2.0,sin_cambio,0,0.0
20207.0,2024,18562000.0,9,0.0,9.0,0.0,sin_cambio,15630850.0,0.0,9.0,60695312.0,0.0,10.0,sin_cambio,0,0.0
20208.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,206500.0,0.0,2.0,848750.0,0.0,2.0,sin_cambio,0,0.0
20209.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,35050.0,0.0,1.0,132800.0,0.0,1.0,sin_cambio,0,0.0
20210.0,2024,10781250.0,8,0.0,8.0,0.0,sin_cambio,8560050.0,0.0,8.0,29095600.0,0.0,8.0,subida_leve,1,0.0
20211.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,276900.0,0.0,3.0,1013200.0,0.0,2.0,sin_cambio,0,0.0
20212.0,2024,5499000.0,6,0.0,7.0,-1.0,bajada_leve,3978450.0,0.0,7.0,14068600.0,0.0,7.0,sin_cambio,0,0.0
20213.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,247300.0,0.0,2.0,939200.0,0.0,2.0,sin_cambio,0,0.0
20214.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,85550.0,0.0,1.0,344400.0,0.0,1.0,sin_cambio,0,0.0
20215.0,2024,550000.0,1,0.0,3.0,-2.0,bajada_fuerte,488350.0,0.0,3.0,1705600.0,0.0,3.0,sin_cambio,0,0.0
20216.0,2024,1200000.0,2,0.0,5.0,-3.0,bajada_fuerte,1037600.0,0.0,5.0,3519600.0,0.0,5.0,bajada_leve,-1,0.0
20217.0,2024,4536000.0,5,0.0,7.0,-2.0,bajada_fuerte,3469850.0,0.0,7.0,11872050.0,0.0,7.0,sin_cambio,0,0.0
20218.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,38350.0,0.0,1.0,165200.0,0.0,1.0,sin_cambio,0,0.0
20219.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,109150.0,0.0,1.0,445200.0,0.0,1.0,sin_cambio,0,0.0
20220.0,2024,1900000.0,3,0.0,5.0,-2.0,bajada_fuerte,1710150.0,0.0,5.0,6601600.0,0.0,6.0,sin_cambio,0,0.0
20221.0,2024,2550000.0,4,0.0,6.0,-2.0,bajada_fuerte,2060150.0,0.0,6.0,7061600.0,0.0,6.0,sin_cambio,0,0.0
20222.0,2024,1875000.0,3,0.0,5.0,-2.0,bajada_fuerte,1567850.0,0.0,5.0,5383800.0,0.0,5.0,bajada_leve,-1,0.0
20223.0,2024,1000000.0,2,0.0,4.0,-2.0,bajada_fuerte,779600.0,0.0,4.0,2669600.0,0.0,4.0,sin_cambio,0,0.0
20224.0,2024,750000.0,2,0.0,4.0,-2.0,bajada_fuerte,599800.0,0.0,4.0,2084800.0,0.0,4.0,sin_cambio,0,0.0
20225.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,295000.0,0.0,3.0,1097600.0,0.0,3.0,sin_cambio,0,0.0
20226.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,76700.0,0.0,1.0,288400.0,0.0,1.0,sin_cambio,0,0.0
20227.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,244850.0,0.0,2.0,1120700.0,0.0,3.0,sin_cambio,0,0.0
20228.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,32450.0,0.0,1.0,131600.0,0.0,1.0,sin_cambio,0,0.0
20229.0,2024,4100000.0,5,0.0,7.0,-2.0,bajada_fuerte,4157600.0,0.0,7.0,13425600.0,0.0,7.0,sin_cambio,0,0.0
20230.0,2024,725000.0,2,0.0,4.0,-2.0,bajada_fuerte,587100.0,0.0,4.0,2021200.0,0.0,4.0,sin_cambio,0,0.0
20231.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,129800.0,0.0,2.0,509600.0,0.0,2.0,sin_cambio,0,0.0
20232.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1138700.0,0.0,5.0,6643000.0,0.0,6.0,bajada_leve,-1,0.0
20233.0,2024,1281250.0,2,0.0,5.0,-3.0,bajada_fuerte,1033950.0,0.0,5.0,3345750.0,0.0,5.0,bajada_leve,-1,0.0
20234.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,324500.0,0.0,3.0,1235150.0,0.0,3.0,sin_cambio,0,0.0
20235.0,2024,5343750.0,6,0.0,7.0,-1.0,bajada_leve,4160600.0,0.0,7.0,13851400.0,0.0,7.0,sin_cambio,0,0.0
20236.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,114200.0,0.0,1.0,460800.0,0.0,1.0,sin_cambio,0,0.0
20237.0,2024,1031250.0,2,0.0,4.0,-2.0,bajada_fuerte,979650.0,0.0,4.0,3451800.0,0.0,5.0,bajada_leve,-1,0.0
20238.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,32450.0,0.0,1.0,134400.0,0.0,1.0,sin_cambio,0,0.0
20239.0,2024,1550000.0,3,0.0,5.0,-2.0,bajada_fuerte,1211300.0,0.0,5.0,4045600.0,0.0,5.0,sin_cambio,0,0.0
20240.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,120950.0,0.0,2.0,453600.0,0.0,1.0,sin_cambio,0,0.0
20241.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,59000.0,0.0,1.0,252350.0,0.0,1.0,sin_cambio,0,0.0
20242.0,2024,5275000.0,6,0.0,7.0,-1.0,bajada_leve,4355400.0,0.0,7.0,15164200.0,0.0,7.0,sin_cambio,0,0.0
20243.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,85550.0,0.0,1.0,336000.0,0.0,1.0,sin_cambio,0,0.0
20244.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,165200.0,0.0,2.0,602000.0,0.0,2.0,sin_cambio,0,0.0
20245.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,85550.0,0.0,1.0,338800.0,0.0,1.0,sin_cambio,0,0.0
20246.0,2024,1181250.0,2,0.0,4.0,-2.0,bajada_fuerte,902650.0,0.0,4.0,3004400.0,0.0,4.0,bajada_leve,-1,0.0
20247.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,41300.0,0.0,1.0,156800.0,0.0,1.0,sin_cambio,0,0.0
20248.0,2024,750000.0,2,0.0,5.0,-3.0,bajada_fuerte,1210250.0,0.0,5.0,5622200.0,0.0,6.0,bajada_leve,-1,0.0
20249.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,203550.0,0.0,2.0,742650.0,0.0,2.0,sin_cambio,0,0.0
20250.0,2024,1381250.0,3,0.0,5.0,-2.0,bajada_fuerte,1285950.0,0.0,5.0,4354000.0,0.0,5.0,bajada_leve,-1,0.0
20251.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,50150.0,0.0,1.0,201600.0,0.0,1.0,sin_cambio,0,0.0
20252.0,2024,1468750.0,3,0.0,5.0,-2.0,bajada_fuerte,1219250.0,0.0,5.0,4343400.0,0.0,5.0,bajada_leve,-1,0.0
20253.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,103150.0,0.0,1.0,458800.0,0.0,1.0,sin_cambio,0,0.0
20254.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,202600.0,0.0,2.0,735200.0,0.0,2.0,sin_cambio,0,0.0
20255.0,2024,1943750.0,3,0.0,5.0,-2.0,bajada_fuerte,1478450.0,0.0,5.0,4958200.0,0.0,5.0,bajada_leve,-1,0.0
20256.0,2024,762000.0,2,0.0,4.0,-2.0,bajada_fuerte,599800.0,0.0,4.0,2024800.0,0.0,4.0,sin_cambio,0,0.0
20257.0,2024,1400000.0,3,0.0,5.0,-2.0,bajada_fuerte,1076650.0,0.0,5.0,3703400.0,0.0,5.0,sin_cambio,0,0.0
20258.0,2024,843750.0,2,0.0,4.0,-2.0,bajada_fuerte,695700.0,0.0,4.0,2355600.0,0.0,4.0,bajada_leve,-1,0.0
20259.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,129800.0,0.0,2.0,504000.0,0.0,2.0,sin_cambio,0,0.0
20260.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,47200.0,0.0,1.0,215150.0,0.0,1.0,sin_cambio,0,0.0
20261.0,2024,13800000.0,8,0.0,9.0,-1.0,bajada_leve,11320000.0,0.0,9.0,37939200.0,0.0,9.0,bajada_leve,-1,0.0
20262.0,2024,2093750.0,3,0.0,5.0,-2.0,bajada_fuerte,1691300.0,0.0,5.0,5765200.0,0.0,6.0,bajada_leve,-1,0.0
20263.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,265400.0,0.0,3.0,787200.0,0.0,2.0,sin_cambio,0,0.0
20264.0,2024,4262500.0,5,0.0,7.0,-2.0,bajada_fuerte,3557000.0,0.0,7.0,12516200.0,0.0,7.0,sin_cambio,0,0.0
20265.0,2024,13280750.0,8,0.0,8.0,0.0,sin_cambio,9903750.0,0.0,8.0,32913350.0,0.0,9.0,bajada_leve,-1,0.0
20266.0,2024,6025000.0,6,0.0,7.0,-1.0,bajada_leve,4980700.0,0.0,7.0,14752200.0,0.0,7.0,sin_cambio,0,0.0
20267.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,5900.0,0.0,1.0,22400.0,0.0,1.0,sin_cambio,0,0.0
20268.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,44250.0,0.0,1.0,168000.0,0.0,1.0,sin_cambio,0,0.0
20269.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1734450.0,0.0,5.0,1829100.0,0.0,3.0,bajada_leve,-1,0.0
20270.0,2024,2737000.0,4,0.0,6.0,-2.0,bajada_fuerte,2174050.0,0.0,6.0,7598800.0,0.0,6.0,bajada_leve,-1,0.0
20271.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,215350.0,0.0,2.0,862400.0,0.0,2.0,sin_cambio,0,0.0
20272.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,368200.0,0.0,3.0,1437550.0,0.0,3.0,sin_cambio,0,0.0
20273.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,132750.0,0.0,2.0,512400.0,0.0,2.0,sin_cambio,0,0.0
20274.0,2024,4706250.0,5,0.0,7.0,-2.0,bajada_fuerte,3644450.0,0.0,7.0,12512000.0,0.0,7.0,sin_cambio,0,0.0
20275.0,2024,8959500.0,7,0.0,8.0,-1.0,bajada_leve,6872300.0,0.0,8.0,26012406.0,0.0,8.0,sin_cambio,0,0.0
20276.0,2024,262500.0,1,0.0,2.0,-1.0,bajada_leve,248350.0,0.0,2.0,851950.0,0.0,2.0,sin_cambio,0,0.0
